ID de Producto,color_num,talla_num,mes,es_campana,ventas_mes_pasado,cantidad_vendida
4,3,0,6,0,36.0,50
4,3,0,7,1,50.0,43
4,3,0,8,0,43.0,40
4,3,0,9,0,40.0,50
4,3,0,10,0,50.0,50
4,3,0,11,0,50.0,47
4,3,0,12,1,47.0,54
4,3,0,1,1,54.0,35
4,3,0,2,1,35.0,53
4,3,0,3,1,53.0,53
4,3,0,4,0,53.0,34
4,3,0,5,0,34.0,49
4,3,0,6,0,49.0,28
4,3,0,7,1,28.0,43
4,3,0,8,0,43.0,35
4,3,0,9,0,35.0,54
4,3,0,10,0,54.0,47
4,3,0,11,0,47.0,32
4,3,0,12,1,32.0,42
4,3,0,1,1,42.0,46
4,3,0,2,1,46.0,35
4,3,0,3,1,35.0,53
4,3,0,4,0,53.0,37
4,3,0,5,0,37.0,60
4,3,0,6,0,60.0,40
4,3,0,7,1,40.0,38
4,3,0,8,0,38.0,68
4,3,0,9,0,68.0,52
4,3,0,10,0,52.0,44
4,3,0,11,0,44.0,44
4,3,0,12,1,44.0,43
4,3,0,1,1,43.0,42
4,3,0,2,1,42.0,40
4,3,0,3,1,40.0,41
4,3,0,4,0,41.0,51
4,3,0,5,0,51.0,42
4,3,0,6,0,42.0,34
4,3,0,7,1,34.0,57
4,3,0,8,0,57.0,39
4,3,0,9,0,39.0,39
4,3,0,10,0,39.0,62
4,3,0,11,0,62.0,30
4,3,0,12,1,30.0,42
4,3,1,1,1,0.0,38
4,3,1,2,1,38.0,45
4,3,1,3,1,45.0,49
4,3,1,4,0,49.0,55
4,3,1,5,0,55.0,43
4,3,1,6,0,43.0,47
4,3,1,7,1,47.0,54
4,3,1,8,0,54.0,45
4,3,1,9,0,45.0,48
4,3,1,10,0,48.0,53
4,3,1,11,0,53.0,43
4,3,1,12,1,43.0,52
4,3,1,1,0,52.0,43
4,3,1,2,1,43.0,38
4,3,1,3,1,38.0,69
4,3,1,4,0,69.0,54
4,3,1,5,0,54.0,56
4,3,1,6,0,56.0,21
4,3,1,7,1,21.0,57
4,3,1,8,0,57.0,42
4,3,1,9,0,42.0,60
4,3,1,10,0,60.0,45
4,3,1,11,0,45.0,38
4,3,1,12,1,38.0,50
4,3,1,1,1,50.0,70
4,3,1,2,1,70.0,58
4,3,1,3,1,58.0,42
4,3,1,4,0,42.0,48
4,3,1,5,0,48.0,40
4,3,1,6,0,40.0,40
4,3,1,7,1,40.0,65
4,3,1,8,0,65.0,51
4,3,1,9,0,51.0,45
4,3,1,10,0,45.0,69
4,3,1,11,0,69.0,39
4,3,1,12,1,39.0,46
4,3,1,1,1,46.0,55
4,3,1,2,1,55.0,52
4,3,1,3,1,52.0,57
4,3,1,4,0,57.0,27
4,3,1,5,0,27.0,45
4,3,1,6,0,45.0,43
4,3,1,7,1,43.0,30
4,3,1,8,0,30.0,66
4,3,1,9,0,66.0,33
4,3,1,10,0,33.0,36
4,3,1,11,0,36.0,41
4,3,1,12,1,41.0,40
4,3,1,1,1,40.0,44
4,3,1,2,1,44.0,39
4,3,1,3,1,39.0,61
4,3,1,4,0,61.0,46
4,3,1,5,0,46.0,40
4,3,1,6,0,40.0,51
4,3,1,7,1,51.0,44
4,3,1,8,0,44.0,52
4,3,1,9,0,52.0,49
4,3,1,10,0,49.0,57
4,3,1,11,0,57.0,73
4,3,1,12,1,73.0,38
4,3,1,1,1,38.0,60
4,3,1,2,1,60.0,51
4,3,1,3,1,51.0,52
4,3,1,4,0,52.0,51
4,3,1,5,0,51.0,50
4,3,1,6,0,50.0,45
4,3,1,7,1,45.0,45
4,3,1,8,0,45.0,54
4,3,1,9,0,54.0,55
4,3,1,10,0,55.0,59
4,3,1,11,0,59.0,55
4,3,1,12,1,55.0,30
4,3,1,1,1,30.0,51
4,3,1,2,1,51.0,39
4,3,1,3,1,39.0,38
4,3,1,4,0,38.0,59
4,3,1,5,0,59.0,32
4,3,1,6,0,32.0,53
4,3,1,7,1,53.0,53
4,3,1,8,0,53.0,48
4,3,1,9,0,48.0,55
4,3,1,10,0,55.0,57
4,3,1,11,0,57.0,63
4,3,1,12,1,63.0,47
4,3,1,1,1,47.0,44
4,3,1,2,1,44.0,64
4,3,1,3,1,64.0,47
4,3,1,4,0,47.0,51
4,3,1,5,0,51.0,34
4,3,1,6,0,34.0,57
4,3,1,7,1,57.0,37
4,3,1,8,0,37.0,46
4,3,1,9,0,46.0,48
4,3,1,10,0,48.0,43
4,3,1,11,0,43.0,54
4,3,1,12,1,54.0,49
4,3,2,1,0,0.0,28
4,3,2,2,1,28.0,41
4,3,2,3,1,41.0,50
4,3,2,4,0,50.0,37
4,3,2,5,0,37.0,28
4,3,2,6,0,28.0,61
4,3,2,7,1,61.0,49
4,3,2,8,0,49.0,44
4,3,2,9,0,44.0,62
4,3,2,10,0,62.0,49
4,3,2,11,0,49.0,29
4,3,2,12,1,29.0,52
4,3,2,1,1,52.0,44
4,3,2,2,1,44.0,22
4,3,2,3,1,22.0,44
4,3,2,4,0,44.0,61
4,3,2,5,0,61.0,42
4,3,2,6,0,42.0,57
4,3,2,7,1,57.0,35
4,3,2,8,0,35.0,41
4,3,2,9,0,41.0,61
4,3,2,10,0,61.0,49
4,3,2,11,0,49.0,61
4,3,2,12,1,61.0,29
4,3,2,1,1,29.0,39
4,3,2,2,1,39.0,38
4,3,2,3,1,38.0,49
4,3,2,4,0,49.0,39
4,3,2,5,0,39.0,50
4,3,2,6,0,50.0,32
4,3,2,7,1,32.0,59
4,3,2,8,0,59.0,53
4,3,2,9,0,53.0,32
4,3,2,10,0,32.0,40
4,3,2,11,0,40.0,53
4,3,2,12,1,53.0,43
4,3,2,1,1,43.0,53
4,3,2,2,1,53.0,31
4,3,2,3,1,31.0,63
4,3,2,4,0,63.0,59
4,3,2,5,0,59.0,42
4,3,2,6,0,42.0,26
4,3,2,7,1,26.0,55
4,3,2,8,0,55.0,55
4,3,2,9,0,55.0,40
4,3,2,10,0,40.0,60
4,3,2,11,0,60.0,48
4,3,2,12,1,48.0,46
4,3,2,1,1,46.0,43
4,3,2,2,1,43.0,42
4,3,2,3,1,42.0,48
4,3,2,4,0,48.0,43
4,3,2,5,0,43.0,44
4,3,2,6,0,44.0,27
4,3,2,7,1,27.0,63
4,3,2,8,0,63.0,40
4,3,2,9,0,40.0,51
4,3,2,10,0,51.0,49
4,3,2,11,0,49.0,38
4,3,2,12,1,38.0,49
4,3,2,1,1,49.0,31
4,3,2,2,1,31.0,32
4,3,2,3,1,32.0,47
4,3,2,4,0,47.0,45
4,3,2,5,0,45.0,47
4,3,2,6,0,47.0,48
4,3,2,7,1,48.0,48
4,3,2,8,0,48.0,55
4,3,2,9,0,55.0,32
4,3,2,10,0,32.0,43
4,3,2,11,0,43.0,41
4,3,2,12,1,41.0,47
4,3,2,1,1,47.0,51
4,3,2,2,1,51.0,62
4,3,2,3,1,62.0,44
4,3,2,4,0,44.0,41
4,3,2,5,0,41.0,38
4,3,2,6,0,38.0,57
4,3,2,7,1,57.0,48
4,3,2,8,0,48.0,46
4,3,2,9,0,46.0,49
4,3,2,10,0,49.0,58
4,3,2,11,0,58.0,40
4,3,2,12,1,40.0,44
4,3,2,1,1,44.0,53
4,3,2,2,1,53.0,59
4,3,2,3,1,59.0,44
4,3,2,4,0,44.0,46
4,3,2,5,0,46.0,44
4,3,2,6,0,44.0,40
4,3,2,7,1,40.0,34
4,3,2,8,0,34.0,47
4,3,2,9,0,47.0,57
4,3,2,10,0,57.0,41
4,3,2,11,0,41.0,44
4,3,2,12,1,44.0,43
4,4,0,1,1,0.0,156
4,4,0,2,1,156.0,41
4,4,0,3,1,41.0,34
4,4,0,4,0,34.0,61
4,4,0,5,0,61.0,65
4,4,0,6,0,65.0,48
4,4,0,7,1,48.0,105
4,4,0,8,0,105.0,53
4,4,0,9,0,53.0,41
4,4,0,10,0,41.0,49
4,4,0,11,0,49.0,39
4,4,0,12,1,39.0,146
4,4,0,1,1,146.0,56
4,4,0,2,1,56.0,62
4,4,0,3,1,62.0,47
4,4,0,4,0,47.0,47
4,4,0,5,0,47.0,45
4,4,0,6,0,45.0,24
4,4,0,7,1,24.0,86
4,4,0,8,0,86.0,48
4,4,0,9,0,48.0,50
4,4,0,10,0,50.0,58
4,4,0,11,0,58.0,55
4,4,0,12,1,55.0,208
4,4,0,1,1,208.0,101
4,4,0,2,1,101.0,54
4,4,0,3,1,54.0,38
4,4,0,4,0,38.0,40
4,4,0,5,0,40.0,46
4,4,0,6,0,46.0,31
4,4,0,7,1,31.0,88
4,4,0,8,0,88.0,51
4,4,0,9,0,51.0,46
4,4,0,10,0,46.0,56
4,4,0,11,0,56.0,48
4,4,0,12,1,48.0,266
4,4,0,1,1,266.0,68
4,4,0,2,1,68.0,58
4,4,0,3,1,58.0,66
4,4,0,4,0,66.0,42
4,4,0,5,0,42.0,54
4,4,0,6,0,54.0,35
4,4,0,7,1,35.0,84
4,4,0,8,0,84.0,49
4,4,0,9,0,49.0,37
4,4,0,10,0,37.0,62
4,4,0,11,0,62.0,49
4,4,0,12,1,49.0,213
4,4,0,1,1,213.0,51
4,4,0,2,1,51.0,41
4,4,0,3,1,41.0,52
4,4,0,4,0,52.0,51
4,4,0,5,0,51.0,62
4,4,0,6,0,62.0,65
4,4,0,7,1,65.0,115
4,4,0,8,0,115.0,58
4,4,0,9,0,58.0,63
4,4,0,10,0,63.0,51
4,4,0,11,0,51.0,51
4,4,0,12,1,51.0,108
4,4,0,1,1,108.0,124
4,4,0,2,1,124.0,78
4,4,0,3,1,78.0,25
4,4,0,4,0,25.0,38
4,4,0,5,0,38.0,51
4,4,0,6,0,51.0,37
4,4,0,7,1,37.0,82
4,4,0,8,0,82.0,60
4,4,0,9,0,60.0,33
4,4,0,10,0,33.0,58
4,4,0,11,0,58.0,65
4,4,0,12,1,65.0,121
4,4,0,1,1,121.0,85
4,4,0,2,1,85.0,50
4,4,0,3,1,50.0,60
4,4,0,4,0,60.0,53
4,4,0,5,0,53.0,37
4,4,0,6,0,37.0,29
4,4,0,7,1,29.0,128
4,4,0,8,0,128.0,54
4,4,0,9,0,54.0,40
4,4,0,10,0,40.0,39
4,4,0,11,0,39.0,38
4,4,0,12,1,38.0,126
4,4,0,1,1,126.0,102
4,4,0,2,1,102.0,48
4,4,0,3,1,48.0,78
4,4,0,4,0,78.0,41
4,4,0,5,0,41.0,68
4,4,0,6,0,68.0,55
4,4,0,7,1,55.0,165
4,4,0,8,0,165.0,42
4,4,0,9,0,42.0,41
4,4,0,10,0,41.0,62
4,4,0,11,0,62.0,51
4,4,0,12,1,51.0,121
4,4,1,1,1,0.0,83
4,4,1,2,1,83.0,40
4,4,1,3,1,40.0,51
4,4,1,4,0,51.0,40
4,4,1,5,0,40.0,51
4,4,1,6,0,51.0,23
4,4,1,7,1,23.0,119
4,4,1,8,0,119.0,28
4,4,1,9,0,28.0,34
4,4,1,10,0,34.0,52
4,4,1,11,0,52.0,52
4,4,1,12,1,52.0,177
4,4,1,1,1,177.0,94
4,4,1,2,1,94.0,54
4,4,1,3,1,54.0,52
4,4,1,4,0,52.0,57
4,4,1,5,0,57.0,55
4,4,1,6,0,55.0,49
4,4,1,7,1,49.0,80
4,4,1,8,0,80.0,51
4,4,1,9,0,51.0,40
4,4,1,10,0,40.0,64
4,4,1,11,0,64.0,87
4,4,1,12,1,87.0,124
4,4,1,1,1,124.0,86
4,4,1,2,1,86.0,47
4,4,1,3,1,47.0,55
4,4,1,4,0,55.0,51
4,4,1,5,0,51.0,57
4,4,1,6,0,57.0,65
4,4,1,7,1,65.0,90
4,4,1,8,0,90.0,38
4,4,1,9,0,38.0,36
4,4,1,10,0,36.0,56
4,4,1,11,0,56.0,28
4,4,1,12,1,28.0,97
4,4,1,1,1,97.0,66
4,4,1,2,1,66.0,43
4,4,1,3,1,43.0,49
4,4,1,4,0,49.0,66
4,4,1,5,0,66.0,47
4,4,1,6,0,47.0,71
4,4,1,7,1,71.0,135
4,4,1,8,0,135.0,65
4,4,1,9,0,65.0,37
4,4,1,10,0,37.0,40
4,4,1,11,0,40.0,34
4,4,1,12,1,34.0,265
4,4,1,1,1,265.0,69
4,4,1,2,1,69.0,24
4,4,1,3,1,24.0,43
4,4,1,4,0,43.0,53
4,4,1,5,0,53.0,53
4,4,1,6,0,53.0,33
4,4,1,7,1,33.0,69
4,4,1,8,0,69.0,39
4,4,1,9,0,39.0,49
4,4,1,10,0,49.0,47
4,4,1,11,0,47.0,26
4,4,1,12,1,26.0,198
4,4,1,1,1,198.0,47
4,4,1,2,1,47.0,54
4,4,1,3,1,54.0,51
4,4,1,4,0,51.0,40
4,4,1,5,0,40.0,46
4,4,1,6,0,46.0,51
4,4,1,7,1,51.0,175
4,4,1,8,0,175.0,51
4,4,1,9,0,51.0,36
4,4,1,10,0,36.0,63
4,4,1,11,0,63.0,44
4,4,1,12,1,44.0,174
4,4,1,1,1,174.0,66
4,4,1,2,1,66.0,44
4,4,1,3,1,44.0,42
4,4,1,4,0,42.0,59
4,4,1,5,0,59.0,40
4,4,1,6,0,40.0,42
4,4,1,7,1,42.0,49
4,4,1,8,0,49.0,49
4,4,1,9,0,49.0,47
4,4,1,10,0,47.0,57
4,4,1,11,0,57.0,35
4,4,1,12,1,35.0,200
4,4,1,1,1,200.0,85
4,4,1,2,1,85.0,44
4,4,1,3,1,44.0,46
4,4,1,4,0,46.0,62
4,4,1,5,0,62.0,37
4,4,1,6,0,37.0,35
4,4,1,7,1,35.0,151
4,4,1,8,0,151.0,27
4,4,1,9,0,27.0,38
4,4,1,10,0,38.0,45
4,4,1,11,0,45.0,52
4,4,1,12,1,52.0,190
4,4,2,1,1,0.0,104
4,4,2,2,1,104.0,48
4,4,2,3,1,48.0,35
4,4,2,4,0,35.0,57
4,4,2,5,0,57.0,40
4,4,2,6,0,40.0,32
4,4,2,7,1,32.0,91
4,4,2,8,0,91.0,30
4,4,2,9,0,30.0,57
4,4,2,10,0,57.0,35
4,4,2,11,0,35.0,45
4,4,2,12,1,45.0,153
4,4,2,1,1,153.0,70
4,4,2,2,1,70.0,36
4,4,2,3,1,36.0,45
4,4,2,4,0,45.0,53
4,4,2,5,0,53.0,51
4,4,2,6,0,51.0,35
4,4,2,7,1,35.0,55
4,4,2,8,0,55.0,49
4,4,2,9,0,49.0,47
4,4,2,10,0,47.0,65
4,4,2,11,0,65.0,44
4,4,2,12,1,44.0,232
4,4,2,1,1,232.0,84
4,4,2,2,1,84.0,27
4,4,2,3,1,27.0,40
4,4,2,4,0,40.0,40
4,4,2,5,0,40.0,42
4,4,2,6,0,42.0,40
4,4,2,7,1,40.0,91
4,4,2,8,0,91.0,46
4,4,2,9,0,46.0,42
4,4,2,10,0,42.0,22
4,4,2,11,0,22.0,47
4,4,2,12,1,47.0,119
4,4,2,1,1,119.0,107
4,4,2,2,1,107.0,39
4,4,2,3,1,39.0,45
4,4,2,4,0,45.0,47
4,4,2,5,0,47.0,38
4,4,2,6,0,38.0,67
4,4,2,7,1,67.0,104
4,4,2,8,0,104.0,53
4,4,2,9,0,53.0,65
4,4,2,10,0,65.0,43
4,4,2,11,0,43.0,60
4,4,2,12,1,60.0,155
4,4,2,1,1,155.0,74
4,4,2,2,1,74.0,46
4,4,2,3,1,46.0,37
4,4,2,4,0,37.0,51
4,4,2,5,0,51.0,78
4,4,2,6,0,78.0,40
4,4,2,7,1,40.0,163
4,4,2,8,0,163.0,31
4,4,2,9,0,31.0,24
4,4,2,10,0,24.0,40
4,4,2,11,0,40.0,58
4,4,2,12,1,58.0,165
4,4,2,1,1,165.0,83
4,4,2,2,1,83.0,40
4,4,2,3,1,40.0,36
4,4,2,4,0,36.0,55
4,4,2,5,0,55.0,43
4,4,2,6,0,43.0,50
4,4,2,7,1,50.0,124
4,4,2,8,0,124.0,64
4,4,2,9,0,64.0,54
4,4,2,10,0,54.0,31
4,4,2,11,0,31.0,44
4,4,2,12,1,44.0,213
4,4,2,1,1,213.0,106
4,4,2,2,1,106.0,47
4,4,2,3,1,47.0,74
4,4,2,4,0,74.0,51
4,4,2,5,0,51.0,49
4,4,2,6,0,49.0,24
4,4,2,7,1,24.0,129
4,4,2,8,0,129.0,50
4,4,2,9,0,50.0,41
4,4,2,10,0,41.0,52
4,4,2,11,0,52.0,34
4,4,2,12,1,34.0,224
4,4,2,1,1,224.0,65
4,4,2,2,1,65.0,46
4,4,2,3,1,46.0,43
4,4,2,4,0,43.0,44
4,4,2,5,0,44.0,42
4,4,2,6,0,42.0,34
4,4,2,7,1,34.0,143
4,4,2,8,0,143.0,34
4,4,2,9,0,34.0,53
4,4,2,10,0,53.0,61
4,4,2,11,0,61.0,42
4,4,2,12,1,42.0,125
4,5,0,1,1,0.0,86
4,5,0,2,1,86.0,53
4,5,0,3,1,53.0,47
4,5,0,4,0,47.0,43
4,5,0,5,0,43.0,40
4,5,0,6,0,40.0,31
4,5,0,7,1,31.0,51
4,5,0,8,0,51.0,39
4,5,0,9,0,39.0,41
4,5,0,10,0,41.0,50
4,5,0,11,0,50.0,28
4,5,0,12,1,28.0,111
4,5,0,1,1,111.0,60
4,5,0,2,1,60.0,47
4,5,0,3,1,47.0,48
4,5,0,4,0,48.0,38
4,5,0,5,0,38.0,41
4,5,0,6,0,41.0,45
4,5,0,7,1,45.0,41
4,5,0,8,0,41.0,46
4,5,0,9,0,46.0,32
4,5,0,10,0,32.0,41
4,5,0,11,0,41.0,65
4,5,0,12,1,65.0,138
4,5,0,1,1,138.0,82
4,5,0,2,1,82.0,69
4,5,0,3,1,69.0,26
4,5,0,4,0,26.0,39
4,5,0,5,0,39.0,47
4,5,0,6,0,47.0,41
4,5,0,7,1,41.0,38
4,5,0,8,0,38.0,48
4,5,0,9,0,48.0,57
4,5,0,10,0,57.0,40
4,5,0,11,0,40.0,50
4,5,0,12,1,50.0,246
4,5,0,1,1,246.0,91
4,5,0,2,1,91.0,31
4,5,0,3,1,31.0,54
4,5,0,4,0,54.0,46
4,5,0,5,0,46.0,48
4,5,0,6,0,48.0,56
4,5,0,7,1,56.0,50
4,5,0,8,0,50.0,63
4,5,0,9,0,63.0,47
4,5,0,10,0,47.0,62
4,5,0,11,0,62.0,29
4,5,0,12,1,29.0,206
4,5,0,1,1,206.0,75
4,5,0,2,1,75.0,26
4,5,0,3,1,26.0,56
4,5,0,4,0,56.0,60
4,5,0,5,0,60.0,46
4,5,0,6,0,46.0,47
4,5,0,7,1,47.0,49
4,5,0,8,0,49.0,49
4,5,0,9,0,49.0,48
4,5,0,10,0,48.0,45
4,5,0,11,0,45.0,71
4,5,0,12,1,71.0,137
4,5,0,1,1,137.0,73
4,5,0,2,1,73.0,47
4,5,0,3,1,47.0,31
4,5,0,4,0,31.0,59
4,5,0,5,0,59.0,45
4,5,0,6,0,45.0,36
4,5,0,7,1,36.0,38
4,5,0,8,0,38.0,59
4,5,0,9,0,59.0,47
4,5,0,10,0,47.0,51
4,5,0,11,0,51.0,56
4,5,0,12,1,56.0,159
4,5,0,1,1,159.0,62
4,5,0,2,1,62.0,34
4,5,0,3,1,34.0,62
4,5,0,4,0,62.0,38
4,5,0,5,0,38.0,54
4,5,0,6,0,54.0,42
4,5,0,7,1,42.0,60
4,5,0,8,0,60.0,41
4,5,0,9,0,41.0,55
4,5,0,10,0,55.0,28
4,5,0,11,0,28.0,38
4,5,0,12,1,38.0,180
4,5,0,1,1,180.0,82
4,5,0,2,1,82.0,37
4,5,0,3,1,37.0,50
4,5,0,4,0,50.0,49
4,5,0,5,0,49.0,42
4,5,0,6,0,42.0,39
4,5,0,7,1,39.0,52
4,5,0,8,0,52.0,49
4,5,0,9,0,49.0,54
4,5,0,10,0,54.0,51
4,5,0,11,0,51.0,46
4,5,0,12,1,46.0,143
4,5,1,1,1,0.0,64
4,5,1,2,1,64.0,50
4,5,1,3,1,50.0,39
4,5,1,4,0,39.0,53
4,5,1,5,0,53.0,55
4,5,1,6,0,55.0,29
4,5,1,7,1,29.0,27
4,5,1,8,0,27.0,55
4,5,1,9,0,55.0,58
4,5,1,10,0,58.0,36
4,5,1,11,0,36.0,51
4,5,1,12,1,51.0,147
4,5,1,1,1,147.0,76
4,5,1,2,1,76.0,52
4,5,1,3,1,52.0,53
4,5,1,4,0,53.0,52
4,5,1,5,0,52.0,69
4,5,1,6,0,69.0,40
4,5,1,7,1,40.0,56
4,5,1,8,0,56.0,37
4,5,1,9,0,37.0,62
4,5,1,10,0,62.0,41
4,5,1,11,0,41.0,42
4,5,1,12,1,42.0,129
4,5,1,1,1,129.0,85
4,5,1,2,1,85.0,36
4,5,1,3,1,36.0,65
4,5,1,4,0,65.0,49
4,5,1,5,0,49.0,56
4,5,1,6,0,56.0,46
4,5,1,7,1,46.0,44
4,5,1,8,0,44.0,56
4,5,1,9,0,56.0,52
4,5,1,10,0,52.0,61
4,5,1,11,0,61.0,44
4,5,1,12,1,44.0,257
4,5,1,1,1,257.0,63
4,5,1,2,1,63.0,61
4,5,1,3,1,61.0,50
4,5,1,4,0,50.0,40
4,5,1,5,0,40.0,44
4,5,1,6,0,44.0,48
4,5,1,7,1,48.0,47
4,5,1,8,0,47.0,26
4,5,1,9,0,26.0,70
4,5,1,10,0,70.0,34
4,5,1,11,0,34.0,36
4,5,1,12,1,36.0,142
4,5,1,1,1,142.0,59
4,5,1,2,1,59.0,28
4,5,1,3,1,28.0,52
4,5,1,4,0,52.0,31
4,5,1,5,0,31.0,56
4,5,1,6,0,56.0,27
4,5,1,7,1,27.0,41
4,5,1,8,0,41.0,44
4,5,1,9,0,44.0,52
4,5,1,10,0,52.0,43
4,5,1,11,0,43.0,43
4,5,1,12,1,43.0,148
4,5,1,1,1,148.0,66
4,5,1,2,1,66.0,47
4,5,1,3,1,47.0,38
4,5,1,4,0,38.0,42
4,5,1,5,0,42.0,53
4,5,1,6,0,53.0,47
4,5,1,7,1,47.0,47
4,5,1,8,0,47.0,39
4,5,1,9,0,39.0,64
4,5,1,10,0,64.0,52
4,5,1,11,0,52.0,59
4,5,1,12,1,59.0,157
4,5,1,1,1,157.0,66
4,5,1,2,1,66.0,35
4,5,1,3,1,35.0,50
4,5,1,4,0,50.0,41
4,5,1,5,0,41.0,63
4,5,1,6,0,63.0,24
4,5,1,7,1,24.0,52
4,5,1,8,0,52.0,60
4,5,1,9,0,60.0,57
4,5,1,10,0,57.0,50
4,5,1,11,0,50.0,45
4,5,1,12,1,45.0,179
4,5,1,1,1,179.0,76
4,5,1,2,1,76.0,47
4,5,1,3,1,47.0,46
4,5,1,4,0,46.0,49
4,5,1,5,0,49.0,39
4,5,1,6,0,39.0,46
4,5,1,7,1,46.0,68
4,5,1,8,0,68.0,32
4,5,1,9,0,32.0,56
4,5,1,10,0,56.0,48
4,5,1,11,0,48.0,43
4,5,1,12,1,43.0,174
4,5,2,1,1,0.0,103
4,5,2,2,1,103.0,30
4,5,2,3,1,30.0,69
4,5,2,4,0,69.0,46
4,5,2,5,0,46.0,45
4,5,2,6,0,45.0,54
4,5,2,7,1,54.0,39
4,5,2,8,0,39.0,61
4,5,2,9,0,61.0,48
4,5,2,10,0,48.0,34
4,5,2,11,0,34.0,53
4,5,2,12,1,53.0,142
4,5,2,1,1,142.0,108
4,5,2,2,1,108.0,43
4,5,2,3,1,43.0,47
4,5,2,4,0,47.0,56
4,5,2,5,0,56.0,33
4,5,2,6,0,33.0,26
4,5,2,7,1,26.0,46
4,5,2,8,0,46.0,48
4,5,2,9,0,48.0,29
4,5,2,10,0,29.0,27
4,5,2,11,0,27.0,29
4,5,2,12,1,29.0,158
4,5,2,1,1,158.0,64
4,5,2,2,1,64.0,52
4,5,2,3,1,52.0,56
4,5,2,4,0,56.0,54
4,5,2,5,0,54.0,65
4,5,2,6,0,65.0,51
4,5,2,7,1,51.0,46
4,5,2,8,0,46.0,39
4,5,2,9,0,39.0,51
4,5,2,10,0,51.0,48
4,5,2,11,0,48.0,50
4,5,2,12,1,50.0,220
4,5,2,1,1,220.0,98
4,5,2,2,1,98.0,32
4,5,2,3,1,32.0,35
4,5,2,4,0,35.0,43
4,5,2,5,0,43.0,48
4,5,2,6,0,48.0,45
4,5,2,7,1,45.0,45
4,5,2,8,0,45.0,68
4,5,2,9,0,68.0,41
4,5,2,10,0,41.0,41
4,5,2,11,0,41.0,54
4,5,2,12,1,54.0,189
4,5,2,1,1,189.0,108
4,5,2,2,1,108.0,35
4,5,2,3,1,35.0,51
4,5,2,4,0,51.0,51
4,5,2,5,0,51.0,42
4,5,2,6,0,42.0,56
4,5,2,7,1,56.0,34
4,5,2,8,0,34.0,33
4,5,2,9,0,33.0,61
4,5,2,10,0,61.0,45
4,5,2,11,0,45.0,51
4,5,2,12,1,51.0,180
4,5,2,1,1,180.0,46
4,5,2,2,1,46.0,35
4,5,2,3,1,35.0,64
4,5,2,4,0,64.0,58
4,5,2,5,0,58.0,45
4,5,2,6,0,45.0,46
4,5,2,7,1,46.0,39
4,5,2,8,0,39.0,54
4,5,2,9,0,54.0,59
4,5,2,10,0,59.0,50
4,5,2,11,0,50.0,39
4,5,2,12,1,39.0,176
4,5,2,1,1,176.0,64
4,5,2,2,1,64.0,34
4,5,2,3,1,34.0,38
4,5,2,4,0,38.0,42
4,5,2,5,0,42.0,41
4,5,2,6,0,41.0,68
4,5,2,7,1,68.0,35
4,5,2,8,0,35.0,54
4,5,2,9,0,54.0,69
4,5,2,10,0,69.0,74
4,5,2,11,0,74.0,28
4,5,2,12,1,28.0,277
4,5,2,1,1,277.0,90
4,5,2,2,1,90.0,56
4,5,2,3,1,56.0,40
4,5,2,4,0,40.0,41
4,5,2,5,0,41.0,49
4,5,2,6,0,49.0,26
4,5,2,7,1,26.0,45
4,5,2,8,0,45.0,43
4,5,2,9,0,43.0,46
4,5,2,10,0,46.0,44
4,5,2,11,0,44.0,34
4,5,2,12,1,34.0,133
5,0,0,1,1,0.0,36
5,0,0,2,1,36.0,29
5,0,0,3,1,29.0,43
5,0,0,4,0,43.0,46
5,0,0,5,0,46.0,46
5,0,0,6,0,46.0,48
5,0,0,7,1,48.0,52
5,0,0,8,0,52.0,41
5,0,0,9,0,41.0,68
5,0,0,10,0,68.0,46
5,0,0,11,0,46.0,51
5,0,0,12,1,51.0,34
5,0,0,1,1,34.0,29
5,0,0,2,1,29.0,45
5,0,0,3,1,45.0,61
5,0,0,4,0,61.0,34
5,0,0,5,0,34.0,56
5,0,0,6,0,56.0,34
5,0,0,7,1,34.0,47
5,0,0,8,0,47.0,38
5,0,0,9,0,38.0,43
5,0,0,10,0,43.0,57
5,0,0,11,0,57.0,40
5,0,0,12,1,40.0,48
5,0,0,1,1,48.0,46
5,0,0,2,1,46.0,27
5,0,0,3,1,27.0,47
5,0,0,4,0,47.0,57
5,0,0,5,0,57.0,42
5,0,0,6,0,42.0,48
5,0,0,7,1,48.0,34
5,0,0,8,0,34.0,50
5,0,0,9,0,50.0,49
5,0,0,10,0,49.0,36
5,0,0,11,0,36.0,53
5,0,0,12,1,53.0,60
5,0,0,1,0,60.0,56
5,0,0,2,1,56.0,31
5,0,0,3,1,31.0,43
5,0,0,4,0,43.0,34
5,0,0,5,0,34.0,51
5,0,0,6,0,51.0,26
5,0,0,7,1,26.0,36
5,0,0,8,0,36.0,38
5,0,0,9,0,38.0,40
5,0,0,10,0,40.0,41
5,0,0,11,0,41.0,46
5,0,0,12,1,46.0,43
5,0,0,1,1,43.0,57
5,0,0,2,1,57.0,22
5,0,0,3,1,22.0,47
5,0,0,4,0,47.0,68
5,0,0,5,0,68.0,44
5,0,0,6,0,44.0,49
5,0,0,7,1,49.0,43
5,0,0,8,0,43.0,63
5,0,0,9,0,63.0,75
5,0,0,10,0,75.0,27
5,0,0,11,0,27.0,51
5,0,0,12,1,51.0,48
5,0,0,1,1,48.0,48
